,Age,year,qx_male
0,0,2000,0.04694999999999974
1,1,2000,0.008149999999999906
2,2,2000,-0.008730827137562278
3,3,2000,-0.010491982047356959
4,4,2000,-0.003882145933473121
5,5,2000,0.0043500000000002564
6,6,2000,0.008807122270429424
7,7,2000,0.00949727828100157
8,8,2000,0.007779873156359104
9,9,2000,0.005014312021144444
10,10,2000,0.0025600000000000067
11,11,2000,0.001479171369825677
12,12,2000,0.0016453770165512117
13,13,2000,0.0026349969783638363
14,14,2000,0.004024411293450777
15,15,2000,0.005389999999999261
16,16,2000,0.006392592250266769
17,17,2000,0.007030813652791802
18,18,2000,0.007387738930183113
19,19,2000,0.007546442805049457
20,20,2000,0.007589999999999597
21,21,2000,0.007591099629103776
22,22,2000,0.007580888372278213
23,23,2000,0.007580127300900611
24,24,2000,0.007609577486348681
25,25,2000,0.007690000000000133
26,26,2000,0.007837569233316454
27,27,2000,0.008050112858094243
28,28,2000,0.008320871866213874
29,29,2000,0.008643087249555724
30,30,2000,0.009010000000000178
31,31,2000,0.009418303437631007
32,32,2000,0.009878500195345601
33,33,2000,0.010404545234244736
34,34,2000,0.011010393515429207
35,35,2000,0.011709999999999795
36,36,2000,0.012517697016159908
37,37,2000,0.013449326360523449
38,38,2000,0.014521107196806927
39,39,2000,0.015749258688726862
40,40,2000,0.017149999999999777
41,41,2000,0.01873746849772829
42,42,2000,0.020517474362559435
43,43,2000,0.02249374597852633
44,44,2000,0.0246700117296621
45,45,2000,0.027049999999999894
46,46,2000,0.029642188992925794
47,47,2000,0.032474056189237814
48,48,2000,0.03557782888908688
49,49,2000,0.038985734392623976
50,50,2000,0.042730000000000073
51,51,2000,0.0468386555305681
52,52,2000,0.05132294088048912
53,53,2000,0.05618989846512608
54,54,2000,0.06144657069984196
55,55,2000,0.06709999999999983
56,56,2000,0.07316718888480167
57,57,2000,0.07970498028880554
58,58,2000,0.08678017725040849
59,59,2000,0.09445958280800755
60,60,2000,0.10280999999999983
61,61,2000,0.11189674893022435
62,62,2000,0.12177921796428785
63,63,2000,0.13251531253323914
64,64,2000,0.14416293806812686
65,65,2000,0.15677999999999992
66,66,2000,0.1704502953943001
67,67,2000,0.18536118785404232
68,68,2000,0.20172593261663435
69,69,2000,0.2197577849194842
70,70,2000,0.2396699999999998
71,71,2000,0.2615672694925744
72,72,2000,0.2851200306195422
73,73,2000,0.3098901570002228
74,74,2000,0.3354395222539356
75,75,2000,0.36133000000000015
76,76,2000,0.38756502663540177
77,77,2000,0.41591428966778865
78,78,2000,0.44858903938247463
79,79,2000,0.48780052606477364
80,80,2000,0.5357599999999998
81,81,2000,0.5948053439658187
82,82,2000,0.6677809707093034
83,83,2000,0.7576579254698789
84,84,2000,0.8674072534869693
85,85,2000,1.0
86,0,2001,0.04490999999999975
87,1,2001,0.0077099999999998975
88,2,2001,-0.008460373799459237
89,3,2001,-0.010125237977779667
90,4,2001,-0.003759983167210218
91,5,2001,0.0041600000000002624
92,6,2001,0.00845538353914728
93,7,2001,0.009131090055703632
94,8,2001,0.007488104802686452
95,9,2001,0.004827413033112866
96,10,2001,0.002450000000000012
97,11,2001,0.001373358158469442
98,12,2001,0.0014810087720604085
99,13,2001,0.0023729803064165846
100,14,2001,0.0036493012271816465
101,15,2001,0.004909999999999269
102,16,2001,0.005834623826973889
103,17,2001,0.00642079485605299
104,18,2001,0.006745653971644815
105,19,2001,0.006886342058157604
106,20,2001,0.006919999999999603
107,21,2001,0.00691414653363157
108,22,2001,0.0068978118037243
109,23,2001,0.0068904038070011
110,24,2001,0.006911330540185275
111,25,2001,0.006980000000000137
112,26,2001,0.007111670038498193
113,27,2001,0.007304997929048733
114,28,2001,0.00755449080035025
115,29,2001,0.007854655781101236
116,30,2001,0.008200000000000185
117,31,2001,0.008587893312376292
118,32,2001,0.009027156480081584
119,33,2001,0.009529472991598778
120,34,2001,0.010106526335410605
121,35,2001,0.010769999999999794
122,36,2001,0.011532836711997053
123,37,2001,0.012413016150625041
124,38,2001,0.013429777233254397
125,39,2001,0.01460235887725576
126,40,2001,0.01594999999999978
127,41,2001,0.017489159839634432
128,42,2001,0.01922517891741708
129,43,2001,0.021160618075382408
130,44,2001,0.02329803815556511
131,45,2001,0.025639999999999892
132,46,2001,0.0281941239294641
133,47,2001,0.030988268179705653
134,48,2001,0.03405535046521512
135,49,2001,0.03742828850048306
136,50,2001,0.041140000000000065
137,51,2001,0.045217944442508776
138,52,2001,0.049667748363760124
139,53,2001,0.05448958006375707
140,54,2001,0.05968360784250264
141,55,2001,0.06524999999999982
142,56,2001,0.0712018583005007
143,57,2001,0.07760401836525369
144,58,2001,0.08453424927975624
145,59,2001,0.09207032012950578
146,60,2001,0.10028999999999987
147,61,2001,0.10926462235548755
148,62,2001,0.11903977817522435
149,63,2001,0.1296546228172173
150,64,2001,0.14114831163947344
151,65,2001,0.15356
152,66,2001,0.1669547722775484
153,67,2001,0.1815014289338485
154,68,2001,0.1973946994513743
155,69,2001,0.21482931331260002
156,70,2001,0.23399999999999987
157,71,2001,0.2550257285343184
158,72,2001,0.2777224260893814
159,73,2001,0.3018302593772853
160,74,2001,0.3270893951101261
161,75,2001,0.3532400000000001
162,76,2001,0.3804021535851778
163,77,2001,0.41021558670862596
164,78,2001,0.44469994303948507
165,79,2001,0.48587486624689596
166,80,2001,0.5357599999999998
167,81,2001,0.5964827771249704
168,82,2001,0.6706017870761152
169,83,2001,0.7607834084647748
170,84,2001,0.8696940199022893
171,85,2001,1.0
172,0,2002,0.04223999999999974
173,1,2002,0.007419999999999897
174,2,2002,-0.007742428115195526
175,3,2002,-0.00934205014199105
176,4,2002,-0.003428147097791003
177,5,2002,0.0039500000000002675
178,6,2002,0.00795319364850904
179,7,2002,0.008582570402984057
180,8,2002,0.007049350333204655
181,9,2002,0.0045647535089501905
182,10,2002,0.0023400000000000118
183,11,2002,0.0013226571991167362
184,12,2002,0.0014056817909960605
185,13,2002,0.0022183777833169483
186,14,2002,0.0033900491837583636
187,15,2002,0.004549999999999275
188,16,2002,0.005401217555022961
189,17,2002,0.005941422433029973
190,18,2002,0.006242018533525175
191,19,2002,0.006374409756013428
192,20,2002,0.006409999999999607
193,21,2002,0.006411112580788014
194,22,2002,0.0064037484768807405
195,23,2002,0.006404828082579315
196,24,2002,0.006431271792185269
197,25,2002,0.006500000000000138
198,26,2002,0.006624332121823357
199,27,2002,0.006803183659445999
200,28,2002,0.007031869136157033
201,29,2002,0.007305703075245435
202,30,2002,0.007620000000000184
203,31,2002,0.007972918931919187
204,32,2002,0.00837399688533608
205,33,2002,0.008835615372793433
206,34,2002,0.009370155906833813
207,35,2002,0.009989999999999794
208,36,2002,0.010708312150500315
209,37,2002,0.011541388799209792
210,38,2002,0.012506309372669009
211,39,2002,0.013620153297418738
212,40,2002,0.014899999999999781
213,41,2002,0.0163611924660785
214,42,2002,0.018012127917823594
215,43,2002,0.019859467136529335
216,44,2002,0.021909870903490003
217,45,2002,0.024169999999999896
218,46,2002,0.026650517985184585
219,47,2002,0.02937809952949487
220,48,2002,0.032383422081212816
221,49,2002,0.03569716308862052
222,50,2002,0.03935000000000007
223,51,2002,0.04336673559318277
224,52,2002,0.04774867396419676
225,53,2002,0.05249124453861937
226,54,2002,0.05758987674202792
227,55,2002,0.06303999999999982
228,56,2002,0.06885213964208423
229,57,2002,0.07509720461371787
230,58,2002,0.08186119976430929
231,59,2002,0.0892301299432671
232,60,2002,0.09728999999999985
233,61,2002,0.10611718583847943
234,62,2002,0.1157495475809309
235,63,2002,0.12621531640414257
236,64,2002,0.1375427234849028
237,65,2002,0.14975999999999998
238,66,2002,0.16292279700399734
239,67,2002,0.17719644506255802
240,68,2002,0.19277369461911995
241,69,2002,0.20984729611712122
242,70,2002,0.22860999999999987
243,71,2002,0.24919610614553078
244,72,2002,0.2715061121688367
245,73,2002,0.29538206511937715
246,74,2002,0.3206660120466117
247,75,2002,0.3472000000000002
248,76,2002,0.3751674984138793
249,77,2002,0.4061176662620954
250,78,2002,0.44194108490337175
251,79,2002,0.484528335696432
252,80,2002,0.5357699999999997
253,81,2002,0.5976529401989522
254,82,2002,0.6725491427827822
255,83,2002,0.7629268752671358
256,84,2002,0.8712544051676596
257,85,2002,1.0
258,0,2003,0.039579999999999754
259,1,2003,0.007039999999999895
260,2,2003,-0.007123976184179051
261,3,2003,-0.00861198238045105
262,4,2003,-0.0030814973864974828
263,5,2003,0.003810000000000269
264,6,2003,0.0075374236621464
265,7,2003,0.00810525820618739
266,8,2003,0.0066503809191552875
267,9,2003,0.004309669088082144
268,10,2003,0.002220000000000014
269,11,2003,0.0012704269359363313
270,12,2003,0.0013587071529000644
271,13,2003,0.002134773901895565
272,14,2003,0.003248560433927185
273,15,2003,0.004349999999999277
274,16,2003,0.005158868594107238
275,17,2003,0.0056743131822106375
276,18,2003,0.005965323473260091
277,19,2003,0.0061008891762062084
278,20,2003,0.006149999999999611
279,21,2003,0.006172258687631333
280,22,2003,0.006189720118254101
281,23,2003,0.00621505220506106
282,24,2003,0.0062609228612453575
283,25,2003,0.006340000000000142
284,26,2003,0.006462256655365832
285,27,2003,0.00662688634477192
286,28,2003,0.006830387706495167
287,29,2003,0.007069259378812334
288,30,2003,0.007340000000000188
289,31,2003,0.007642234690905997
290,32,2003,0.00798809450265906
291,33,2003,0.008392836968959178
292,34,2003,0.008871719623506153
293,35,2003,0.009439999999999798
294,36,2003,0.010112084581010622
295,37,2003,0.010898975644591977
296,38,2003,0.011810824417667913
297,39,2003,0.012857782127162496
298,40,2003,0.014049999999999781
299,41,2003,0.015398306985050477
300,42,2003,0.01691624291897189
301,43,2003,0.01861802536036796
302,44,2003,0.02051787186784264
303,45,2003,0.02262999999999989
304,46,2003,0.02497052747878635
305,47,2003,0.027563172679519465
306,48,2003,0.030433554140859364
307,49,2003,0.033607290401466185
308,50,2003,0.037110000000000073
309,51,2003,0.04096270309980372
310,52,2003,0.045168026362950045
311,53,2003,0.04972399807619452
312,54,2003,0.05462864652629262
313,55,2003,0.05987999999999983
314,56,2003,0.06549066012199871
315,57,2003,0.07153152186868017
316,58,2003,0.07808805355436219
