,Age,year,qx_male
331,73,2003,15175.473365343161
332,74,2003,15918.777753859069
333,75,2003,16628.586442677723
334,76,2003,17297.330582962313
335,77,2003,17917.647120802405
336,78,2003,18482.512682493467
337,79,2003,18985.375311986765
338,80,2003,19420.280624129653
339,81,2003,19781.988987676035
340,82,2003,20066.080518718314
341,83,2003,20269.044945238962
342,84,2003,20388.35378909776
343,85,2003,20422.51279053343
344,0,2004,2159.038615859288
345,1,2004,1107.1842458609126
346,2,2004,638.90706309088
347,3,2004,411.0046239561778
348,4,2004,291.9979995623719
349,5,2004,226.97086714462063
350,6,2004,191.22750239019118
351,7,2004,173.00294918102534
352,8,2004,166.49933417782904
353,9,2004,168.87301573393646
354,10,2004,178.82560508541954
355,11,2004,195.86361067895967
356,12,2004,219.81905732554625
357,13,2004,250.43635855238338
358,14,2004,286.93451806605145
359,15,2004,327.5325852649697
360,16,2004,369.0162169499741
361,17,2004,406.52619661509686
362,18,2004,433.82711188292905
363,19,2004,444.2862097775302
364,20,2004,432.57348041403765
365,21,2004,435.51799719005675
366,22,2004,448.8441873369512
367,23,2004,463.43195264200904
368,24,2004,479.37702171659396
369,25,2004,496.78596917845454
370,26,2004,515.7773897457864
371,27,2004,536.4832268506875
372,28,2004,559.0502763846532
373,29,2004,583.64188926578
374,30,2004,610.4399000692273
375,31,2004,639.6468130681299
376,32,2004,671.4882817840323
377,33,2004,706.2159236527565
378,34,2004,744.1105178010262
379,35,2004,785.485641351464
380,36,2004,830.6918083057726
381,37,2004,880.1211851068106
382,38,2004,934.2129686963428
383,39,2004,993.4595265580347
384,40,2004,1058.4134142093974
385,41,2004,1129.6954042905888
386,42,2004,1208.0036832765063
387,43,2004,1294.124397486851
388,44,2004,1388.943760170192
389,45,2004,1493.461966806346
390,46,2004,1608.8092073752039
391,47,2004,1736.264113335574
392,48,2004,1877.2750348240297
393,49,2004,2033.4846117704963
394,50,2004,2206.7581832076944
395,51,2004,2399.2166743896314
396,52,2004,2613.274714265577
397,53,2004,2851.684869784849
398,54,2004,3117.5890425271323
399,55,2004,3414.578262188649
400,56,2004,3746.762336441761
401,57,2004,4118.851084784347
402,58,2004,4536.249203853861
403,59,2004,4548.913146600843
404,60,2004,5090.44086898553
405,61,2004,5672.848576817763
406,62,2004,6295.714533563348
407,63,2004,6958.039758587454
408,64,2004,7658.202157909846
409,65,2004,8393.919290234237
410,66,2004,9162.221645141344
411,67,2004,9959.438183925186
412,68,2004,10781.195693841539
413,69,2004,11622.433234109256
414,70,2004,12477.432610631953
415,71,2004,13339.865413175303
416,72,2004,14202.856693998994
417,73,2004,15059.064874119462
418,74,2004,15900.776948556397
419,75,2004,16720.01754329911
420,76,2004,17508.669873939325
421,77,2004,18258.606189168953
422,78,2004,18961.824871533838
423,79,2004,19610.591031605483
424,80,2004,20197.577186531264
425,81,2004,20716.000473127944
426,82,2004,21159.752818859026
427,83,2004,21523.520586323513
428,84,2004,21802.890418615254
429,85,2004,21994.438339433415
430,0,2005,2046.120021130536
431,1,2005,1038.9069702948418
432,2,2005,594.9985030160432
433,3,2005,380.7171356182518
434,4,2005,269.58144336927927
435,5,2005,209.23400266928738
436,6,2005,176.31242213339934
437,7,2005,159.77014157934644
438,8,2005,154.2140946795272
439,9,2005,157.0442131764165
440,10,2005,167.12557266062674
441,11,2005,184.09443496275063
442,12,2005,207.90688621836958
443,13,2005,238.44116234126577
444,14,2005,275.06251467402035
445,15,2005,316.1353718497205
446,16,2005,358.5584456321492
447,17,2005,397.5078283745047
448,18,2005,426.661994938013
449,19,2005,439.1657454138397
450,20,2005,429.371151460435
451,21,2005,428.7903697704876
452,22,2005,439.84909775817
453,23,2005,452.05433148391216
454,24,2005,465.4851293308786
455,25,2005,480.2299421290163
456,26,2005,496.38757809308026
457,27,2005,514.0682978494157
458,28,2005,533.395056430177
459,29,2005,554.5049116641868
460,30,2005,577.5506213323197
461,31,2005,602.7024548470168
462,32,2005,630.1502491364123
463,33,2005,660.1057429527539
464,34,2005,692.8052290872859
465,35,2005,728.5125700827197
466,36,2005,767.5226301352682
467,37,2005,810.1651841421351
468,38,2005,856.8093744796522
469,39,2005,907.8687973309462
470,40,2005,963.8073135029738
471,41,2005,1025.1456940160929
472,42,2005,1092.4692287125051
473,43,2005,1166.436447184864
474,44,2005,1247.7891260340616
475,45,2005,1337.3637854934436
476,46,2005,1436.1049126008986
477,47,2005,1545.0801883093861
